sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142,,F,accidental similarity from normalisation,,,,
sfnf,0.83,stackoverflow_formatted/1329939_0.java,5,10,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/StopWatch.java,64,70, stackoverflow_formatted/1329939_0.java,3,9,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/StopWatch.java,56,69,,F,accidental similarity from normalisation,,,,
sfnf,0.83,stackoverflow_formatted/1329939_0.java,5,10,freecol-0/freecol/src/net/sf/freecol/tools/FSGConverter.java,16,21, stackoverflow_formatted/1329939_0.java,1,9,freecol-0/freecol/src/net/sf/freecol/tools/FSGConverter.java,12,20,,F,accidental similarity from normalisation,,,,
sfnf,0.83,stackoverflow_formatted/1329939_0.java,5,10,freecol-0/freecol/src/net/sf/freecol/tools/FSGConverter.java,16,21, stackoverflow_formatted/1329939_0.java,3,9,freecol-0/freecol/src/net/sf/freecol/tools/FSGConverter.java,14,20,,F,accidental similarity from normalisation,,,,
sfnf,0.83,stackoverflow_formatted/20930420_2.java,8,13,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/IntKeyHashMapConcurrent.java,79,84, stackoverflow_formatted/20930420_2.java,6,12,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/IntKeyHashMapConcurrent.java,76,83,,F,accidental similarity from normalisation,,,,
sdnf,0.83,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,97,108,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,105,116,,F,accidental similarity from normalisation,,,,
sdnf,0.83,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,97,108,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,105,116,,F,accidental similarity from normalisation,,,,
sdnf,0.83,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,97,108,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,105,116,,F,accidental similarity from normalisation,,,,
sfnf,0.83,stackoverflow_formatted/1329939_0.java,5,10,columba-1/columba-1.0-src/plugins/org.columba.core.LogDisplay/src/org/columba/core/gui/logdisplay/LogRecordList.java,65,70, stackoverflow_formatted/1329939_0.java,3,9,columba-1/columba-1.0-src/plugins/org.columba.core.LogDisplay/src/org/columba/core/gui/logdisplay/LogRecordList.java,58,69,,F,Accidental similarity after normalisation,,,,
sfnf,0.83,stackoverflow_formatted/20930420_2.java,8,13,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/MainFrame.java,2084,2089, stackoverflow_formatted/20930420_2.java,6,12,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/MainFrame.java,2081,2088,,F,Accidental similarity after normalisation,,,,
sfnf,0.80,stackoverflow_formatted/11751135_1.java,8,12,antlr4-4.0/tool/src/org/antlr/v4/analysis/LeftRecursiveRuleTransformer.java,36,41, stackoverflow_formatted/11751135_1.java,7,11,antlr4-4.0/tool/src/org/antlr/v4/analysis/LeftRecursiveRuleTransformer.java,35,39,,F,Accidental similarity after normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,Compiere_330_Source/release_330/common/src/org/compiere/vos/GoalDetailVO.java,21,25, stackoverflow_formatted/19894534_0.java,9,13,Compiere_330_Source/release_330/common/src/org/compiere/vos/GoalDetailVO.java,19,24,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/Phone.java,8,12, stackoverflow_formatted/19894534_0.java,8,13,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/Phone.java,5,11,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,galleon-2/src/org/lnicholls/galleon/database/Playlist.java,68,72, stackoverflow_formatted/19894534_0.java,9,13,galleon-2/src/org/lnicholls/galleon/database/Playlist.java,64,71,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,galleon-2/src/org/lnicholls/galleon/database/Thumbnail.java,56,60, stackoverflow_formatted/19894534_0.java,9,13,galleon-2/src/org/lnicholls/galleon/database/Thumbnail.java,52,59,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/ConnectionHeader.java,17,21, stackoverflow_formatted/19894534_0.java,8,13,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/ConnectionHeader.java,15,20,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/ConnectionHeader.java,17,21, stackoverflow_formatted/19894534_0.java,9,13,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/ConnectionHeader.java,16,20,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/bloom/Filter.java,16,21, stackoverflow_formatted/19894534_0.java,9,13,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/bloom/Filter.java,15,19,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/SpillRecord.java,103,107, stackoverflow_formatted/19894534_0.java,8,13,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/SpillRecord.java,101,106,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/SpillRecord.java,103,107, stackoverflow_formatted/19894534_0.java,9,13,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/SpillRecord.java,102,106,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/SortValidator.java,83,87, stackoverflow_formatted/19894534_0.java,9,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/SortValidator.java,82,86,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,jgraph-latest-bsd-src/src/org/jgraph/graph/ConnectionSet.java,144,148, stackoverflow_formatted/19894534_0.java,8,13,jgraph-latest-bsd-src/src/org/jgraph/graph/ConnectionSet.java,141,147,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/FragHeader.java,21,25, stackoverflow_formatted/19894534_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/FragHeader.java,18,24,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/pbcast/MergeData.java,34,38, stackoverflow_formatted/19894534_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/pbcast/MergeData.java,31,37,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/pbcast/STREAMING_STATE_TRANSFER.java,903,907, stackoverflow_formatted/19894534_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/pbcast/STREAMING_STATE_TRANSFER.java,900,906,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/PingData.java,36,40, stackoverflow_formatted/19894534_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/PingData.java,33,39,,F,accidental similarity from normalisation,,,,
sfnf,0.80,stackoverflow_formatted/19894534_0.java,10,14,JGroups-2/JGroups-2.10.0.GA.src/tests/other/org/jgroups/tests/UnicastTestRpcDist.java,511,515, stackoverflow_formatted/19894534_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/tests/other/org/jgroups/tests/UnicastTestRpcDist.java,507,514,,F,accidental similarity from normalisation,,,,
