9684751_0.java,10,37,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,BP,"false,"0,"0,"0,"0,"0,"0,""
9684751_0.java,10,37,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,BP,"false,"0,"0,"0,"0,"0,"0,""
9684751_0.java,10,37,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,BP,"false,"0,"0,"0,"0,"0,"0,""
9684751_0.java,10,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,BP,"false,"0,"0,"0,"0,"0,"0,""
9737529_0.java,1,20,netbeans-6.9.1-201007282301/css.visual/src/org/netbeans/modules/css/Utilities.java,33,51,BP,"false,"0,"0,"0,"0,"0,"0,""
10000096_1.java,3,15,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/callbacks/Plant.java,8,20,BP,"false,"0,"0,"0,"0,"0,"0,""
10055548_0.java,36,48,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,21,33,BP,"false,"0,"0,"0,"0,"0,"0,""
10055548_0.java,49,61,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,21,33,BP,"false,"0,"0,"0,"0,"0,"0,""
10055548_0.java,49,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/pagination/Entry.java,35,47,BP,"false,"0,"0,"0,"0,"0,"0,""
10055548_0.java,49,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,34,46,BP,"false,"0,"0,"0,"0,"0,"0,""
10055548_0.java,49,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,197,209,BP,"false,"0,"0,"0,"0,"0,"0,""
10194435_0.java,5,21,eXoPortal-v1/exo/services/organization/impl/src/java/org/exoplatform/services/organization/impl/UserImpl.java,33,49,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/_404_jsp.java,35,47,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dsidebar_jsp.java,20,32,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,15,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/empty_jsp.java,34,52,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/index_jsp.java,48,60,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/authoring/editors/editor_002dtext_jsp.java,132,144,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/_404_jsp.java,143,155,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/denied_jsp.java,85,97,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/login_002dredirect_jsp.java,60,72,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/GlobalConfig_jsp.java,95,107,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetConfig_jsp.java,94,106,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetGroups_jsp.java,172,184,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetSubscriptions_jsp.java,188,200,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/Login_jsp.java,170,182,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenu_jsp.java,127,139,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenuSidebar_jsp.java,115,127,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/UpgradeDatabase_jsp.java,108,120,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryAdd_jsp.java,134,146,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryEdit_jsp.java,161,173,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntrySidebar_jsp.java,179,191,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/TemplateEdit_jsp.java,137,149,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/Templates_jsp.java,139,151,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/TemplatesSidebar_jsp.java,100,112,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/ThemeEdit_jsp.java,181,193,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerInstallation_jsp.java,82,94,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerStatus_jsp.java,138,150,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dnosidebar_jsp.java,44,56,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dsidebar_jsp.java,47,59,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/empty_jsp.java,40,52,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/footer_jsp.java,96,108,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/head_002dajax_jsp.java,121,133,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/head_jsp.java,98,110,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/menu_jsp.java,88,100,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/messages_jsp.java,79,91,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002derrorpage_jsp.java,126,138,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dinstallpage_jsp.java,126,138,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dmainmenupage_jsp.java,149,161,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dsimplepage_jsp.java,149,161,BP,"false,"0,"0,"0,"0,"0,"0,""
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dtabbedpage_jsp.java,157,169,BP,"false,"0,"0,"0,"0,"0,"0,""
10883946_0.java,193,202,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
11704369_0.java,3,17,struts2-2.2.1-all/struts-2.2.1/src/apps/showcase/src/main/java/org/apache/struts2/showcase/ajax/Example5Action.java,5,19,BP,"false,"0,"0,"0,"0,"0,"0,""
12505305_0.java,72,85,netbeans-6.9.1-201007282301/xml.retriever/src/org/netbeans/modules/xml/retriever/impl/CertificationPanel.java,401,414,BP,"false,"0,"0,"0,"0,"0,"0,""
12604600_0.java,100,109,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
12640454_0.java,43,52,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
12728036_0.java,1,10,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
12761245_0.java,47,59,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,33,45,BP,"false,"0,"0,"0,"0,"0,"0,""
12761245_0.java,47,59,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,40,52,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Order.java,45,61,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,29,45,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoonewithformula/Model.java,14,30,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Order.java,49,61,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,33,45,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoonewithformula/Model.java,18,30,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeComponentTestEntity.java,76,88,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,30,42,BP,"false,"0,"0,"0,"0,"0,"0,""
12776901_0.java,5,17,struts2-2.2.1-all/struts-2.2.1/src/apps/rest-showcase/src/main/java/org/apache/struts2/rest/example/Order.java,38,50,BP,"false,"0,"0,"0,"0,"0,"0,""
12913121_0.java,47,56,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13293946_0.java,29,38,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,76,86,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,80,90,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,162,181,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,106,125,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,187,205,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,131,149,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,214,225,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,151,162,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,214,225,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,80,91,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,3,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/AggregateDoFixture.java,30,44,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/AggregateDoFixture.java,31,44,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/FixedPoint.java,7,20,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/MyPoint.java,7,20,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/parser/UsePropertyEditor.java,15,28,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibraryGeneric/specify/PrePopulated.java,140,153,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/FixedPoint.java,7,22,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/MyPoint.java,7,22,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/parser/UseConstructor.java,25,40,BP,"false,"0,"0,"0,"0,"0,"0,""
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/parser/UsePropertyEditor.java,15,30,BP,"false,"0,"0,"0,"0,"0,"0,""
13561675_0.java,91,103,netbeans-6.9.1-201007282301/cnd.discovery/src/org/netbeans/modules/cnd/discovery/wizard/ProviderControl.java,200,212,BP,"false,"0,"0,"0,"0,"0,"0,""
13561675_0.java,91,103,netbeans-6.9.1-201007282301/cnd.discovery/src/org/netbeans/modules/cnd/discovery/wizard/SelectProviderPanel.java,57,69,BP,"false,"0,"0,"0,"0,"0,"0,""
13561675_0.java,91,103,netbeans-6.9.1-201007282301/cnd.makeproject/src/org/netbeans/modules/cnd/makeproject/ui/wizards/SourceFilesPanel.java,43,55,BP,"false,"0,"0,"0,"0,"0,"0,""
13587740_0.java,50,59,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13678077_0.java,39,48,netbeans-6.9.1-201007282301/tasklist.todo/src/org/netbeans/modules/tasklist/todo/settings/ToDoCustomizer.java,90,100,BP,"false,"0,"0,"0,"0,"0,"0,""
13678077_1.java,65,74,netbeans-6.9.1-201007282301/tasklist.todo/src/org/netbeans/modules/tasklist/todo/settings/ToDoCustomizer.java,90,100,BP,"false,"0,"0,"0,"0,"0,"0,""
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/metamodel/source/annotations/xml/Father.java,3,15,BP,"false,"0,"0,"0,"0,"0,"0,""
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Crew.java,3,15,BP,"false,"0,"0,"0,"0,"0,"0,""
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Driver.java,9,21,BP,"false,"0,"0,"0,"0,"0,"0,""
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/onetoone/Father.java,3,15,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,88,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,115,125,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,88,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,66,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,88,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,359,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,88,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,73,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,88,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,649,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,88,netbeans-6.9.1-201007282301/websvc.wsitconf/src/org/netbeans/modules/websvc/wsitconf/ui/service/subpanels/TargetsPanel.java,98,108,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,89,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,115,126,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,89,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,67,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,89,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,360,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,89,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,74,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,79,89,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,650,BP,"false,"0,"0,"0,"0,"0,"0,""
13824658_2.java,91,102,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/output/ShowSQLDialog.java,46,57,BP,"false,"0,"0,"0,"0,"0,"0,""
14505129_0.java,42,55,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/console/views/InfoViewer.java,196,209,BP,"false,"0,"0,"0,"0,"0,"0,""
14634075_2.java,3,12,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
14636363_1.java,64,80,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/planet/src/java/org/apache/roller/planet/pojos/StaticTemplate.java,26,42,BP,"false,"0,"0,"0,"0,"0,"0,""
14636363_1.java,64,80,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/business/themes/SharedTheme.java,27,43,BP,"false,"0,"0,"0,"0,"0,"0,""
14636363_1.java,64,80,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/business/themes/SharedThemeTemplate.java,38,54,BP,"false,"0,"0,"0,"0,"0,"0,""
14636363_1.java,64,80,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/pojos/StaticTemplate.java,17,33,BP,"false,"0,"0,"0,"0,"0,"0,""
14636363_1.java,64,80,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/pojos/StaticThemeTemplate.java,25,41,BP,"false,"0,"0,"0,"0,"0,"0,""
14636363_1.java,64,80,jag-6/jag-6.1/src/com/finalist/jaggenerator/template/TemplateConfigParameter.java,21,37,BP,"false,"0,"0,"0,"0,"0,"0,""
14806326_1.java,24,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,29,45,BP,"false,"0,"0,"0,"0,"0,"0,""
14806326_1.java,24,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,36,52,BP,"false,"0,"0,"0,"0,"0,"0,""
14806326_1.java,28,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,33,45,BP,"false,"0,"0,"0,"0,"0,"0,""
14806326_1.java,28,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,40,52,BP,"false,"0,"0,"0,"0,"0,"0,""
14826148_3.java,10,25,apache-jmeter-2.9/apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,17,32,BP,"false,"0,"0,"0,"0,"0,"0,""
14826148_3.java,10,26,netbeans-6.9.1-201007282301/welcome/src/org/netbeans/modules/welcome/content/RSSFeed.java,501,517,BP,"false,"0,"0,"0,"0,"0,"0,""
14930413_0.java,11,24,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/tags/Param.java,5,18,BP,"false,"0,"0,"0,"0,"0,"0,""
14941808_0.java,190,199,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
15421552_0.java,53,62,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,BP,"false,"0,"0,"0,"0,"0,"0,""
15649188_0.java,23,39,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/component/cascading/toone/Address.java,27,43,BP,"false,"0,"0,"0,"0,"0,"0,""
15705710_0.java,13,23,geotools-2/geotools-2.7-M3/modules/unsupported/swing/src/main/java/org/geotools/swing/MapLayerTableCellRenderer.java,143,153,BP,"false,"0,"0,"0,"0,"0,"0,""
15705710_0.java,13,23,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/CountryJDialog.java,118,128,BP,"false,"0,"0,"0,"0,"0,"0,""
15705710_0.java,13,23,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/OptionsSellAdvisorJPanel.java,295,305,BP,"false,"0,"0,"0,"0,"0,"0,""
15705710_0.java,13,23,pooka_080505/net/suberic/util/gui/propedit/SectionedEditorPane.java,155,165,BP,"false,"0,"0,"0,"0,"0,"0,""
16179971_5.java,4,17,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/ognl/OgnlValueStackTest.java,677,690,BP,"false,"0,"0,"0,"0,"0,"0,""
16206651_0.java,2,14,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.transaction/src/test/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSourceTests.java,381,393,BP,"false,"0,"0,"0,"0,"0,"0,""
