12427981_1.java,17,33,apache-log4j-1.2.16/apache-log4j-1.2.16/contribs/JimMoore/LoggingOutputStream.java,32,48,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,39,48,,
12427981_1.java,17,33,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,36,52,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,43,52,,
12427981_1.java,34,50,apache-log4j-1.2.16/apache-log4j-1.2.16/contribs/JimMoore/LoggingOutputStream.java,49,65,7383847_1.java,38,47,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60,,
18137301_0.java,6,15,antlr4-4.0/tool/test/org/antlr/v4/test/TestPerformance.java,561,570,18137301_0.java,1,14,antlr4-4.0/tool/test/org/antlr/v4/test/TestPerformance.java,556,569,,
20895609_0.java,25,45,sunflow-src-v0.07.2/sunflow/src/org/sunflow/math/PerlinScalar.java,82,97,4207100_3.java,26,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,82,91,,
10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,123,139,10814214_1.java,45,54,netbeans-6.9.1-201007282301/web.project/src/org/netbeans/modules/web/project/ui/wizards/PanelSupportedFrameworksVisual.java,126,135,,
19382475_0.java,14,25,netbeans-6.9.1-201007282301/dlight.util/src/org/netbeans/modules/dlight/util/DLightExecutorService.java,74,85,24772546_0.java,14,23,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/Carz.java,76,85,,
6722760_1.java,39,56,jgraph-latest-bsd-src/examples/com/jgraph/example/mycellview/MyCellView.java,54,73,11671112_0.java,40,49,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,62,71,,
6722760_1.java,39,56,jgraph-latest-bsd-src/examples/org/jgraph/example/HelloWorld.java,39,56,11671112_0.java,40,49,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,39,48,,
6722760_1.java,39,56,jgraph-latest-bsd-src/examples/org/jgraph/example/GroupingRemoving.java,53,70,11671112_0.java,40,49,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,61,70,,
6722760_1.java,13,37,jgraph-latest-bsd-src/examples/org/jgraph/example/HelloWorld.java,14,37,20793662_0.java,13,23,apache-maven-3.0/apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/Parameter.java,16,26,,
9003314_0.java,70,83,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web/src/main/java/org/springframework/web/bind/WebDataBinder.java,95,108,17941176_0.java,72,81,apache-maven-3.0/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/repository/DelegatingLocalArtifactRepository.java,98,107,,
9003314_0.java,71,82,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web/src/main/java/org/springframework/web/bind/WebDataBinder.java,96,107,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,98,107,,
14688811_0.java,31,40,geotools-2/geotools-2.7-M3/modules/plugin/shapefile/src/test/java/org/geotools/data/directory/DirectoryTestSupport.java,31,40,25044969_0.java,29,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,,
8981312_0.java,4,16,netbeans-6.9.1-201007282301/php.project/src/org/netbeans/modules/php/project/connections/ConfigManager.java,142,154,3939285_0.java,4,14,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibraryGeneric/specify/PrePopulated.java,143,153,,
10594932_0.java,28,38,eclipse_SDK/eclipse_SDK-4.3/src/src/com/jcraft/jsch/ProxySOCKS4.java,113,123,25044969_0.java,29,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,,
10594932_0.java,28,38,eclipse_SDK/eclipse_SDK-4.3/src/src/com/jcraft/jsch/ProxyHTTP.java,137,147,25044969_0.java,29,40,geotools-2/geotools-2.7-M3/modules/library/jdbc/src/main/java/org/geotools/jdbc/VirtualTable.java,134,145,,
1888284_0.java,4,39,netbeans-6.9.1-201007282301/xml.core/src/org/netbeans/modules/xml/core/lib/UnicodeReader.java,21,59,22501464_0.java,5,15,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool.java,41,51,,
1888284_0.java,4,39,freemind-src-0/freemind/freemind/common/UnicodeReader.java,25,63,24848281_0.java,10,20,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool.java,41,51,,
1888284_0.java,4,39,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/common/io/UnicodeSupportingInputStreamReader.java,28,63,5883717_1.java,4,14,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,29,39,,
13037771_1.java,102,122,netbeans-6.9.1-201007282301/cnd.remote/src/org/netbeans/modules/cnd/remote/sync/download/HostUpdatesRequestPanel.java,154,175,22143333_0.java,109,119,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/disk/DiskFileItem.java,158,168,,
8007565_0.java,102,111,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/commons/codec/binary/Base64.java,330,340,1204658_0.java,105,114,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,334,343,,
20971713_0.java,16,26,netbeans-6.9.1-201007282301/openide.explorer/test/unit/src/org/openide/explorer/view/TreeTableView126560Test.java,33,43,3482765_0.java,16,25,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/idmanytoone/alphabetical/CId.java,34,43,,
2513183_0.java,75,84,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,78,87,24330611_0.java,75,86,geotools-2/geotools-2.7-M3/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/ShpFilesLocker.java,76,87,,
6236324_0.java,93,110,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,101,118,13435398_0.java,94,103,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,106,115,,
6236324_0.java,93,110,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,101,118,13435398_0.java,94,103,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,109,118,,
6236324_0.java,124,137,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,132,145,21581988_0.java,124,133,geotools-2/geotools-2.7-M3/modules/library/jdbc/src/main/java/org/geotools/jdbc/VirtualTable.java,136,145,,
6236324_0.java,124,137,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,132,145,7727999_0.java,125,134,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,134,143,,
6236324_0.java,64,80,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,88,550172_0.java,57,80,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/util/Images.java,68,92,,
6236324_0.java,64,80,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,88,17941176_0.java,70,81,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/AbstractSymbolizer.java,75,86,,
15131432_0.java,6,22,struts2-2.2.1-all/struts-2.2.1/src/core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,144,162,13434746_0.java,7,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibraryGeneric/specify/PrePopulated.java,143,153,,
7727999_0.java,59,89,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,74,100,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,,
7727999_0.java,59,89,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,75,99,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,82,91,,
7727999_0.java,59,89,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,102,128,24330611_0.java,77,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,,
7727999_0.java,59,89,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,103,127,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,,
7727999_0.java,60,88,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,74,100,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,88,97,,
7727999_0.java,60,88,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,75,99,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,85,94,,
7727999_0.java,60,88,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,102,128,17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,,
7727999_0.java,60,88,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,103,127,24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,,
7727999_0.java,90,120,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,74,100,13435398_0.java,94,103,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/AbstractSymbolizer.java,77,86,,
7727999_0.java,90,120,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,75,99,13435398_0.java,92,103,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/AbstractSymbolizer.java,75,86,,
7727999_0.java,90,120,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,102,128,2513183_0.java,110,119,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,117,126,,
7727999_0.java,90,120,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,103,127,13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,,
7727999_0.java,91,119,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,74,100,13435398_0.java,92,103,geotools-2/geotools-2.7-M3/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/ShpFilesLocker.java,76,87,,
7727999_0.java,91,119,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,75,99,13435398_0.java,94,103,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/Carz.java,76,85,,
7727999_0.java,91,119,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,102,128,21912294_0.java,108,117,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,112,121,,
7727999_0.java,91,119,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,103,127,13435398_0.java,94,103,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,114,123,,
7727999_0.java,72,84,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,87,96,23605439_0.java,74,84,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/core/report/impl/SystemUsageReportResultSet.java,86,96,,
7727999_0.java,72,84,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,115,124,17941176_0.java,72,81,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,114,123,,
7727999_0.java,103,115,freemind-src-0/freemind/freemind/preferences/layout/VariableSizeCardLayout.java,20,31,7211514_0.java,101,111,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/idprops/Person.java,19,29,,
7727999_0.java,72,84,freemind-src-0/freemind/freemind/preferences/layout/VariableSizeCardLayout.java,20,31,24330611_0.java,74,83,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,21,30,,
8416340_0.java,5,23,wct-package-v1.5.2/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/common/FileUtils.java,23,38,23528334_1.java,9,19,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/planet/src/java/org/apache/roller/planet/pojos/StaticTemplate.java,26,36,,
8416340_0.java,5,23,findbugs-1/findbugs-1.3.9/src/antTask/edu/umd/cs/findbugs/anttask/UnionBugs.java,65,81,2121987_0.java,8,18,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/lang/AnsiTrimTest.java,70,80,,
25049514_0.java,117,127,netbeans-6.9.1-201007282301/vmd.game/src/org/netbeans/modules/vmd/game/editor/sequece/SequenceDefaultTableEditor.java,63,73,15260207_0.java,111,128,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,56,73,,
25049514_0.java,108,128,netbeans-6.9.1-201007282301/vmd.game/src/org/netbeans/modules/vmd/game/editor/sequece/SequenceDefaultTableEditor.java,54,74,25049514_0.java,117,128,netbeans-6.9.1-201007282301/vmd.game/src/org/netbeans/modules/vmd/game/editor/sequece/SequenceDefaultTableEditor.java,63,74,,
22315734_0.java,11,21,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/WritableComparator.java,44,54,12008316_0.java,11,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,45,54,,
22315734_0.java,11,21,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/serializer/DeserializerComparator.java,16,26,15698192_2.java,12,21,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/pack/excludehbmpar/Caipirinha.java,17,26,,
25775172_0.java,26,35,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/demo/BarChartDemo1.java,19,28,7071060_1.java,19,39,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/http/entity/FileEntity.java,15,35,,
1390900_0.java,69,85,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/junit/wizards/JUnitWizard.java,49,65,17941176_0.java,72,81,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60,,
1390900_0.java,73,83,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/junit/wizards/JUnitWizard.java,53,63,23605439_0.java,74,84,struts2-2.2.1-all/struts-2.2.1/src/apps/showcase/src/main/java/org/apache/struts2/showcase/model/Employee.java,52,62,,
1390900_0.java,69,85,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/wizards/NewElementWizard.java,38,54,17941176_0.java,72,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,39,48,,
1390900_0.java,73,83,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/wizards/NewElementWizard.java,42,52,23605439_0.java,74,84,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/collection/embeddable/Name.java,43,53,,
1390900_0.java,71,84,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/junit/wizards/JUnitWizard.java,51,64,17941176_0.java,72,81,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,52,61,,
17749459_0.java,2,11,netbeans-6.9.1-201007282301/o.n.core/src/org/netbeans/beaninfo/editors/ListImageEditor.java,106,115,23008293_0.java,1,14,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/debug/core/commands/AbstractDebugCommand.java,106,119,,
11092289_1.java,26,42,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportSSLSocketFactory.java,55,71,10194435_0.java,31,42,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71,,
11092289_1.java,26,42,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/internal/connection/EasySSLProtocolSocketFactory.java,35,50,16292834_0.java,33,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/metamodel/source/annotations/util/GenericTypeDiscoveryTest.java,38,47,,
13302801_0.java,86,102,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,1435,1450,13302801_0.java,88,101,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,1436,1449,,
13311280_0.java,2,56,netbeans-6.9.1-201007282301/java.examples/MarsRoverViewer/src/marsroverviewer/MarsRoverViewerView.java,24,78,19447834_0.java,8,18,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/planet/src/java/org/apache/roller/planet/pojos/Subscription.java,57,67,,
13311280_0.java,2,56,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,14,67,20895609_0.java,7,18,aoisrc281/ArtOfIllusion/src/artofillusion/math/SimplexNoise.java,17,28,,
13311280_0.java,2,56,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,14,67,14826148_3.java,10,25,apache-jmeter-2.9/apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,17,32,,
13311280_0.java,2,56,netbeans-6.9.1-201007282301/java.examples/DocumentEditor/src/documenteditor/DocumentEditorView.java,27,92,22970618_0.java,9,19,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/ui/rendering/util/WeblogCommentRequest.java,79,89,,
13311280_0.java,29,54,netbeans-6.9.1-201007282301/java.examples/MarsRoverViewer/src/marsroverviewer/MarsRoverViewerView.java,51,76,20453802_0.java,45,54,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60,,
13311280_0.java,29,54,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,40,65,20453802_0.java,43,54,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,49,60,,
13311280_0.java,29,54,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,40,65,20453802_0.java,45,54,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,50,59,,
5148985_0.java,4,16,geotools-2/geotools-2.7-M3/modules/unsupported/app-schema/app-schema-resolver/src/main/java/org/geotools/xml/AppSchemaValidator.java,79,92,22030522_0.java,6,15,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,,
12844115_0.java,128,138,freemind-src-0/freemind/freemind/modes/attributes/AttributeRegistry.java,120,130,16789453_0.java,131,141,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/validator/RegexFieldValidatorTest.java,122,132,,
12844115_0.java,128,138,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/categoryexplorer/CategoryAbstractCellEditor.java,72,82,15260207_0.java,130,154,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,75,99,,
25150473_0.java,27,36,hadoop-1/hadoop-1.0.0/src/contrib/fairscheduler/src/test/org/apache/hadoop/mapred/TestFairSchedulerSystem.java,124,133,21497021_1.java,27,37,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,124,134,,
17383922_0.java,13,24,weka-3-7-9/main/java/weka/gui/beans/LogPanel.java,127,137,19614645_1.java,13,24,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/dto/UserDTO.java,127,138,,
21996565_0.java,10,19,netbeans-6.9.1-201007282301/versioning.system.cvss/src/org/netbeans/modules/versioning/system/cvss/ui/wizards/CvsRootPanel.java,26,37,23528334_1.java,9,19,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/business/themes/SharedTheme.java,27,37,,
15260207_0.java,127,144,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,72,89,21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,,
15260207_0.java,80,126,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,27,71,20593873_1.java,90,100,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/pojos/TaskLock.java,60,70,,
15260207_0.java,156,166,netbeans-6.9.1-201007282301/o.n.bootstrap/src/org/netbeans/Module.java,115,125,24330611_0.java,156,182,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,103,129,,
13462440_1.java,32,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/compiler/IReportCompiler.java,295,306,23419554_0.java,29,39,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.transaction/src/test/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSourceTests.java,297,307,,
13462440_1.java,32,45,netbeans-6.9.1-201007282301/refactoring.api/src/org/netbeans/modules/refactoring/spi/impl/UndoManager.java,108,120,10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,110,119,,
13462440_1.java,32,45,netbeans-6.9.1-201007282301/core.output2/test/unit/src/org/netbeans/core/output2/OutWriterTest.java,323,335,10194435_0.java,33,42,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,334,,
13364730_1.java,18,27,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/CallStackTopComponent.java,28,39,9591522_0.java,18,27,geotools-2/geotools-2.7-M3/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,28,37,,
13364730_1.java,18,27,netbeans-6.9.1-201007282301/apisupport.facebooksample/facebook-module/src/org/netbeans/modules/fcb/win/FcbTopComponent.java,28,40,9591522_0.java,18,27,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,31,40,,
13364730_1.java,18,27,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/CIEXYChromaticityDiagram.java,30,41,9591522_0.java,18,27,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,31,40,,
13364730_1.java,18,27,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/ThreadMapTopComponent.java,31,42,9591522_0.java,18,27,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,33,42,,
13364730_1.java,18,27,netbeans-6.9.1-201007282301/maven.samples/samples_src/facebook-module/src/main/java/org/netbeans/modules/fcb/facebookmodule/FcbTopComponent.java,28,40,9591522_0.java,16,27,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,,
7324159_1.java,28,92,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/TableLayout.java,68,137,10055548_0.java,52,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,72,81,,
7324159_1.java,55,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/TableLayout.java,101,132,7324159_1.java,63,75,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/TableLayout.java,109,121,,
7324159_1.java,28,92,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/util/TableLayoutComposite.java,73,139,10055548_0.java,52,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,,
7324159_1.java,55,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/util/TableLayoutComposite.java,102,129,24330611_0.java,77,86,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldCacheRewriteMethod.java,113,122,,
24752728_1.java,20,46,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/jaxrpc/diiclient/src/diiclient/HelloDIIClient.java,19,35,16831289_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/ui/struts2/admin/CreateUserBean.java,20,32,,
24752728_1.java,21,43,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/jaxrpc/diiclient/src/diiclient/HelloDIIClient.java,19,35,3851674_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35,,
