10405206_0.java,54,60,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
1040821_0.java,25,32,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,88,95
1040821_0.java,25,32,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,110,117
1040821_0.java,25,32,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/util/Promise.java,78,85
10425983_0.java,7,12,Vuze_4812_source/org/gudy/azureus2/ui/swt/views/ConfigShell.java,27,32
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/eclipse/cayenne3.0/inheritance-test/src/test/UntitledDomainMap.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/eclipse/cayenne3.1/cay-1468/src/test/cayenne/M1.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/art/Testmap.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/generic/Generic.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/inherit/People.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/inheritance_flat/InheritanceFlat.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/locking/Locking.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/mt/ClientMultiTier.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/mt/MultiTier.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/quotemap/Quotemap.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/testdo/relationship/Relationships.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/dialog/LogConsole.java,176,181
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/pref/ModelerPreferences.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/tutorials/tutorial-rop-client/src/main/java/org/apache/cayenne/tutorial/persistent/client/UntitledDomainMap.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/tutorials/tutorial-rop-server/src/main/java/org/apache/cayenne/tutorial/persistent/UntitledDomainMap.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/tutorials/tutorial-rop-server/src/main/java/org/apache/cayenne/tutorial/persistent/client/UntitledDomainMap.java,6,11
10425983_0.java,7,12,cayenne-3/cayenne-3.0.1-src/tutorials/tutorial/src/main/java/org/apache/cayenne/tutorial/persistent/UntitledDomainMap.java,6,11
10425983_0.java,7,12,columba-1/columba-1.0-src/plugins/org.columba.chat.altura/src/org/columba/chat/config/Config.java,33,38
