7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
7383847_1.java,36,47,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
24040300_3.java,21,32,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
23415361_1.java,8,19,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
23197177_1.java,11,22,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
3692441_0.java,7,18,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
9684751_0.java,8,19,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
2265637_0.java,20,31,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,42,53,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,16,27,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,157,168,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,206,217,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,30,41,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,39,50,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,104,115,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,16,27,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,57,68,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,22,33,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,134,145,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,59,70,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,41,52,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,111,122,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,244,255,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,46,57,D,similar equals() methods,,
13225202_0.java,7,18,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,246,257,D,similar equals() methods,,
25044969_0.java,29,40,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,26,37,D,similar equals() methods,,
25044969_0.java,29,40,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,23,34,D,similar equals() methods,,
25044969_0.java,29,40,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,20,31,D,similar equals() methods,,
25044969_0.java,29,40,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,20,31,D,similar equals() methods,,
25044969_0.java,29,40,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,32,43,D,similar equals() methods,,
