pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/ShortConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,86,98,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,40,52,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/ClassSignature.java,24,36,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/ByteConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/AssociativeInfixExpressionFragment.java,331,343,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/DoubleConstant.java,47,59,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,156,168,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/CharConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,51,63,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,32,43,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/13389700_2.java,49,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/TermVectorEntry.java,42,54,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/WizardElement.java,41,60,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,84,103,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,73,92,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/12008316_0.java,12,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/WizardElement.java,41,60,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,84,103,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,73,92,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/5961624_0.java,14,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22264084_0.java,43,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22264084_0.java,43,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22264084_0.java,43,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt2,stackoverflow_formatted/698283_1.java,11,25,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/POIUtils.java,97,112,15,,,,,duplicated_with_ok_pair,
pt2,stackoverflow_formatted/8416340_0.java,5,23,wct-package-v1.5.2/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/common/FileUtils.java,23,38,16,,,,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/7504040_0.java,5,17,eclipse_SDK/eclipse_SDK-4.3/src/src/junitsrc/org/junit/rules/ExternalResource.java,8,20,13,,,,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4705410_0.java,3,19,eclipse_SDK/eclipse_SDK-4.3/src/src/junitsrc/org/junit/runners/ParentRunner.java,151,164,14,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/6236324_0.java,64,80,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,88,17,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/6236324_0.java,83,92,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,91,100,10,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/6236324_0.java,93,110,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,101,118,18,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/6236324_0.java,114,123,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,131,10,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/6236324_0.java,124,137,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,132,145,14,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/11851968_0.java,13,24,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,70,12,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/14165567_1.java,9,20,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,70,12,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/11851968_0.java,13,24,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/StreamThread.java,17,29,12,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/14165567_1.java,9,20,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/StreamThread.java,17,29,12,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/11851968_0.java,13,24,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java,58,70,12,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/14165567_1.java,9,20,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java,58,70,12,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/5338272_0.java,33,49,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/repl/InteractionsEditorKit.java,8,24,17,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/8416340_0.java,5,23,findbugs-1/findbugs-1.3.9/src/antTask/edu/umd/cs/findbugs/anttask/UnionBugs.java,65,81,17,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/6722760_1.java,13,37,jgraph-latest-bsd-src/examples/org/jgraph/example/HelloWorld.java,14,37,24,,,,,duplicated_with_ok_pair,
pt1,stackoverflow_formatted/11187462_0.java,45,61,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,36,52,17,,,,,,duplicated_with_good_pair
pt1,stackoverflow_formatted/22315734_0.java,11,21,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/WritableComparator.java,44,54,11,,,,,,duplicated_with_good_pair
pt1,stackoverflow_formatted/16928749_0.java,50,66,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TextOutputFormat.java,47,63,17,,,,,,duplicated_with_good_pair
pt1,stackoverflow_formatted/16928749_0.java,50,66,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,51,67,17,,,,,,duplicated_with_good_pair
pt1,stackoverflow_formatted/92962_0.java,22,61,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/graphcellsbase/JGraphSwimlaneView.java,93,132,40,,,,,,duplicated_with_good_pair
pt1,stackoverflow_formatted/6722760_1.java,39,56,jgraph-latest-bsd-src/examples/org/jgraph/example/GroupingRemoving.java,53,70,18,,A,"SO answer says ""I think the code must be a modified sample from the site."". The createVertex() methods are similar.",,,
pt1,stackoverflow_formatted/6722760_1.java,39,56,jgraph-latest-bsd-src/examples/org/jgraph/example/HelloWorld.java,39,56,18,,A,"SO answer says ""I think the code must be a modified sample from the site."". The createVertex() methods are similar.",,,
pt1,stackoverflow_formatted/22315734_0.java,11,21,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/serializer/DeserializerComparator.java,16,26,11,,A,SO answer says that the code is modified from WritableComparator in Hadoop.,,,
pt1,stackoverflow_formatted/16928749_0.java,69,97,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,75,99,25,,A,SO code extends Hadoop's TextOutputFormat,,,
pt3,stackoverflow_formatted/2513183_0.java,45,55,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,45,55,11,,A,"the whole class is copied from eclipse (with license) ""I cannot find the source of that class on the internet, so I will copy it here for you to examine its content:""",,,
pt3,stackoverflow_formatted/2513183_0.java,96,105,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,102,111,10,,A,"the whole class is copied from eclipse (with license) ""I cannot find the source of that class on the internet, so I will copy it here for you to examine its content:""",,,
pt3,stackoverflow_formatted/2513183_0.java,106,159,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,113,166,54,,A,"the whole class is copied from eclipse (with license) ""I cannot find the source of that class on the internet, so I will copy it here for you to examine its content:""",,,
pt3,stackoverflow_formatted/2513183_0.java,168,181,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,175,188,14,,A,"the whole class is copied from eclipse (with license) ""I cannot find the source of that class on the internet, so I will copy it here for you to examine its content:""",,,
pt1,stackoverflow_formatted/15185345_0.java,21,33,Compiere_330_Source/release_330/ad/src/org/compiere/util/CachedRowSetImpl.java,512,525,13,,B,SO answer is copied from http://tech.groups.yahoo.com/group/Firebird-Java/message/10715 but the CachedRowSetImpl is in Compiere (it is actually from com.sun.rowset.CachedRowSetImpl).,,,
pt1,stackoverflow_formatted/21912294_0.java,109,118,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122,10,,B,"SO answer says that ""I got it working over the internetz •À_•À__"". The HEXDIGITS constant and toHexString() method are exactly similar.",,,
pt1,stackoverflow_formatted/18764836_0.java,104,113,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122,10,,B,"SO answer says that the code is copied from Sun's example. However, iReport code does not say anything. The HEXDIGITS constant and toHexString() method are exactly similar.",,,
pt1,stackoverflow_formatted/20513679_0.java,103,112,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122,10,,B,The HEXDIGITS constant and toHexString() method are exactly similar.,,,
pt1,stackoverflow_formatted/15373186_0.java,104,113,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122,10,,B,The HEXDIGITS constant and toHexString() method are exactly similar.,,,
pt3,stackoverflow_formatted/7324159_1.java,28,92,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/util/TableLayoutComposite.java,73,139,65,,B,very similar code,,,
pt3,stackoverflow_formatted/7324159_1.java,55,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/TableLayout.java,101,132,32,,B,SO code extends TableLayout. However the method's names are different but the code inside are very similar,,,
pt3,stackoverflow_formatted/10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,19,33,15,,B,similar code to do https connection,,,
pt3,stackoverflow_formatted/10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,63,77,15,,B,similar code to do https connection,,,
pt3,stackoverflow_formatted/10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,83,97,15,,B,similar code to do https connection,,,
pt3,stackoverflow_formatted/10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,103,117,15,,B,similar code to do https connection,,,
pt3,stackoverflow_formatted/10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,41,57,17,,B,similar code to do https connection,,,
pt3,stackoverflow_formatted/10165127_0.java,38,56,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,123,139,17,,B,similar code to do https connection,,,
pt3,stackoverflow_formatted/16860613_0.java,55,74,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,55,74,20,,B,identical code,,,
pt3,stackoverflow_formatted/16860613_0.java,96,117,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,96,117,22,,B,identical code,,,
pt3,stackoverflow_formatted/16860613_0.java,118,165,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,118,165,48,,B,identical code,,,
pt3,stackoverflow_formatted/16860613_0.java,189,204,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,189,204,16,,B,identical code,,,
pt3,stackoverflow_formatted/16860613_0.java,215,225,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,215,225,11,,B,identical code,,,
pt3,stackoverflow_formatted/1390900_0.java,69,85,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/wizards/NewElementWizard.java,38,54,17,,B,openResource() methods are the same,,,
pt3,stackoverflow_formatted/1390900_0.java,71,84,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/junit/wizards/JUnitWizard.java,51,64,14,,B,openResource() methods are the same,,,
pt3,stackoverflow_formatted/3671309_0.java,9,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,19,33,15,,B,similar code to do https connection. SO answer says the code is from com/example/HttpsNoVerify.java.,,,
pt3,stackoverflow_formatted/3671309_0.java,9,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,63,77,15,,B,similar code to do https connection. SO answer says the code is from com/example/HttpsNoVerify.java.,,,
pt3,stackoverflow_formatted/3671309_0.java,9,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,83,97,15,,B,similar code to do https connection. SO answer says the code is from com/example/HttpsNoVerify.java.,,,
pt3,stackoverflow_formatted/3671309_0.java,9,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,103,117,15,,B,similar code to do https connection. SO answer says the code is from com/example/HttpsNoVerify.java.,,,
pt3,stackoverflow_formatted/3671309_0.java,9,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,41,57,16,,B,similar code to do https connection. SO answer says the code is from com/example/HttpsNoVerify.java.,,,
pt3,stackoverflow_formatted/3671309_0.java,9,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,123,139,16,,B,similar code to do https connection. SO answer says the code is from com/example/HttpsNoVerify.java.,,,
pt3,stackoverflow_formatted/4154530_0.java,10,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/webapp/utils/Utils.java,22,40,19,,B,similar code of convertStreamToString() method. SO answer says the code is from http://java.sun.com/j2ee/sdk_1.3/techdocs/api/javax/mail/internet/MimeUtility.html,,,
pt3,stackoverflow_formatted/7071060_1.java,30,47,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/http/entity/FileEntity.java,26,41,16,,C,SO answer says the code is modified from org.apache.http.entity.FileEntity,,,
pt1,stackoverflow_formatted/12040310_0.java,65,78,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/reporting/html/files/CopyFiles.java,46,59,14,,D,identical finally clause to handle input stream,,,
pt1,stackoverflow_formatted/12040310_0.java,65,78,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/message/command/ViewMessageSourceCommand.java,46,59,14,,D,identical finally clause to handle input stream,,,
pt1,stackoverflow_formatted/22009796_0.java,25,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/ComponentPermission.java,35,50,16,,D,similar equals() method,,,
pt1,stackoverflow_formatted/24682528_2.java,143,158,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/PortalObjectPermission.java,35,50,16,,D,similar equals() method,,,
pt1,stackoverflow_formatted/2372954_0.java,29,41,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/CachedBdbMap.java,831,845,13,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/25465723_0.java,26,38,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/CachedBdbMap.java,831,845,13,,D,similar equals() methods,,,
