12844115_0.java,128,138,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/categoryexplorer/CategoryAbstractCellEditor.java,83,93
12844115_0.java,128,138,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractConstrainer.java,17,27
12844115_0.java,139,149,freemind-src-0/freemind/freemind/modes/attributes/AttributeRegistry.java,109,119
12844115_0.java,139,149,freemind-src-0/freemind/freemind/modes/attributes/AttributeRegistry.java,120,130
12844115_0.java,128,138,netbeans-6.9.1-201007282301/editor.lib/src/org/netbeans/editor/BaseCaret.java,510,520
12844115_0.java,139,149,jung2-2_0_1/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/util/DefaultChangeEventSupport.java,21,31
12844115_0.java,139,149,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/categoryexplorer/CategoryAbstractCellEditor.java,72,82
12844115_0.java,139,149,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/categoryexplorer/CategoryAbstractCellEditor.java,83,93
12844115_0.java,139,149,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractConstrainer.java,17,27
12844115_0.java,139,149,netbeans-6.9.1-201007282301/editor.lib/src/org/netbeans/editor/BaseCaret.java,510,520
15260207_0.java,145,155,displaytag-1/displaytag-1.2/displaytag/src/test/java/com/meterware/servletunit/ServletUnitHttpRequest.java,234,244
15260207_0.java,145,155,castor-1/castor-1.3.1/xml/src/main/java/org/castor/xml/JavaNamingImpl.java,25,35
15260207_0.java,145,155,netbeans-6.9.1-201007282301/o.n.bootstrap/src/org/netbeans/Module.java,115,125
15260207_0.java,145,155,castor-1/castor-1.3.1/codegen/src/main/java/org/exolab/javasource/JNaming.java,207,217
15260207_0.java,145,155,castor-1/castor-1.3.1/codegen/src/main/java/org/exolab/javasource/JNaming.java,229,239
15260207_0.java,145,155,castor-1/castor-1.3.1/codegen/src/main/java/org/exolab/javasource/JNaming.java,240,250
15260207_0.java,156,166,displaytag-1/displaytag-1.2/displaytag/src/test/java/com/meterware/servletunit/ServletUnitHttpRequest.java,234,244
15260207_0.java,145,155,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/deploy/SecurityConstraint.java,74,84
15260207_0.java,145,155,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,90,100
15260207_0.java,156,166,castor-1/castor-1.3.1/xml/src/main/java/org/castor/xml/JavaNamingImpl.java,25,35
15260207_0.java,128,140,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,73,85
15260207_0.java,156,166,castor-1/castor-1.3.1/codegen/src/main/java/org/exolab/javasource/JNaming.java,207,217
15260207_0.java,156,166,castor-1/castor-1.3.1/codegen/src/main/java/org/exolab/javasource/JNaming.java,229,239
15260207_0.java,156,166,castor-1/castor-1.3.1/codegen/src/main/java/org/exolab/javasource/JNaming.java,240,250
15260207_0.java,156,166,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/deploy/SecurityConstraint.java,74,84
15260207_0.java,156,166,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,90,100
15260207_0.java,176,196,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,107,127
15260207_0.java,176,196,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,108,125
