sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/25044969_0.java,32,40,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,49,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/15095000_0.java,18,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,82,93,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/15095000_0.java,18,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,59,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/12008316_0.java,13,20,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,71,78,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/15095000_0.java,22,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,173,180,D,similar equals() methods
sdnd,1,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/PseudoClass.java,48,70, stackoverflow_formatted/23197177_1.java,14,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/PseudoClass.java,48,56,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/14455624_1.java,14,21,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,30,37,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15095000_0.java,21,36,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/setup/StoreParamsBuilder.java,20,42, stackoverflow_formatted/15095000_0.java,18,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/setup/StoreParamsBuilder.java,17,28,D,similar equals() methods
sdnd,1,stackoverflow_formatted/19614645_1.java,16,31,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/19614645_1.java,16,24,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,61,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/1516601_0.java,17,28,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,26,37,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/24330611_0.java,78,100,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/base/file/Location.java,169,190, stackoverflow_formatted/24330611_0.java,77,83,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/base/file/Location.java,168,174,D,similar equals() methods
sdnd,1,stackoverflow_formatted/13435398_0.java,95,114,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/13435398_0.java,95,103,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,44,D,similar equals() methods
sdnd,1,stackoverflow_formatted/4207100_3.java,27,46,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,109, stackoverflow_formatted/4207100_3.java,27,35,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,98,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/21581988_0.java,124,133,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,113,122,D,similar equals() methods
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,124, stackoverflow_formatted/1516601_0.java,21,28,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,103,110,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/14455624_1.java,14,21,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,105,112,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/15095000_0.java,21,36,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/FindNoSideEffectMethods.java,157,175, stackoverflow_formatted/15095000_0.java,20,29,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/FindNoSideEffectMethods.java,156,165,D,similar equals() methods
sdnd,1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/9591522_0.java,20,27,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,74,81,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/14455624_1.java,14,21,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,63,70,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/22264084_0.java,42,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,36,45,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/2265637_0.java,23,42,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/2265637_0.java,20,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,63,74,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/17941176_0.java,70,81,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,33,44,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,41, stackoverflow_formatted/10055548_0.java,53,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,30,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/1516601_0.java,17,28,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,30,41,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/20453802_0.java,46,68,JGroups-3.6.10.Final/src/org/jgroups/protocols/Executing.java,797,819, stackoverflow_formatted/20453802_0.java,43,54,JGroups-3.6.10.Final/src/org/jgroups/protocols/Executing.java,794,805,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/10055548_0.java,54,61,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,34,41,D,similar equals() methods
sdnd,1,stackoverflow_formatted/13066157_0.java,15,41,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/13066157_0.java,15,23,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,69,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/20453802_0.java,46,68,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/20453802_0.java,45,54,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,35,44,D,similar equals() methods
sdnd,1,stackoverflow_formatted/3851674_0.java,23,41,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/3851674_0.java,23,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,33,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/4207100_3.java,27,46,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/ProgramPoint.java,18,40, stackoverflow_formatted/4207100_3.java,26,35,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/ProgramPoint.java,17,26,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/1516601_0.java,19,28,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,29,38,D,similar equals() methods
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/1516601_0.java,21,28,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,62,69,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/10055548_0.java,50,61,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,169,180,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/24330611_0.java,78,100,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/24330611_0.java,77,86,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,40,49,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/25044969_0.java,32,51,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/25044969_0.java,31,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,66,75,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/15850476_0.java,15,22,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,30,37,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/1516601_0.java,17,28,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,74,85,D,similar equals() methods
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/ProgramPoint.java,18,40, stackoverflow_formatted/20453802_0.java,47,54,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/ProgramPoint.java,19,26,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,63,74,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/17941176_0.java,73,81,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,78,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/12008316_0.java,13,20,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,67,74,D,similar equals() methods
sdnd,1,stackoverflow_formatted/24772546_0.java,15,33,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/24772546_0.java,16,23,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,42,49,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/3851674_0.java,23,41,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,70, stackoverflow_formatted/3851674_0.java,20,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,41,52,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/14455624_1.java,13,31,jena-3.1.0/jena-base/src/main/java/org/apache/jena/atlas/lib/tuple/TupleBase.java,17,36, stackoverflow_formatted/14455624_1.java,12,18,jena-3.1.0/jena-base/src/main/java/org/apache/jena/atlas/lib/tuple/TupleBase.java,15,22,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/PseudoClass.java,48,70, stackoverflow_formatted/15850476_0.java,13,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/PseudoClass.java,47,56,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/7383847_1.java,39,62,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/7383847_1.java,36,47,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,22,33,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/17941176_0.java,70,81,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,34,45,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17920930_0.java,20,35,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/17920930_0.java,21,28,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,34,41,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/21581988_0.java,125,140,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/21581988_0.java,122,133,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,30,41,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/24772546_0.java,15,33,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/24772546_0.java,14,23,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,42,51,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/15095000_0.java,18,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,290,301,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/5961624_0.java,13,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,340,349,D,similar equals() methods
sdnd,1,stackoverflow_formatted/7383847_1.java,39,62,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/7383847_1.java,40,47,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,86,93,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,59,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/4207100_3.java,27,46,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Specificity.java,41,62, stackoverflow_formatted/4207100_3.java,28,35,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Specificity.java,42,49,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,109, stackoverflow_formatted/12008316_0.java,13,20,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,91,98,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/10055548_0.java,53,61,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,167,D,similar equals() methods
